title	act	scene	number	type	subtype	who	text
Two Gentlemen of Verona	3	1	1062	speech	verse	Duke_TGV	But she did scorn a present that I sent her.
Two Gentlemen of Verona	3	1	1063	speech	verse	Valentine_TGV	A woman sometime scorns what best contents her.
Two Gentlemen of Verona	3	1	1064	speech	verse	Valentine_TGV	Send her another; never give her o’er,
Two Gentlemen of Verona	3	1	1065	speech	verse	Valentine_TGV	For scorn at first makes after-love the more.
Two Gentlemen of Verona	3	1	1066	speech	verse	Valentine_TGV	If she do frown, ’tis not in hate of you,
Two Gentlemen of Verona	3	1	1067	speech	verse	Valentine_TGV	But rather to beget more love in you.
Two Gentlemen of Verona	3	1	1068	speech	verse	Valentine_TGV	If she do chide, ’tis not to have you gone,
Two Gentlemen of Verona	3	1	1069	speech	verse	Valentine_TGV	Forwhy the fools are mad if left alone.
Two Gentlemen of Verona	3	1	1070	speech	verse	Valentine_TGV	Take no repulse, whatever she doth say;
Two Gentlemen of Verona	3	1	1071	speech	verse	Valentine_TGV	For “get you gone” she doth not mean “away.”
Two Gentlemen of Verona	3	1	1072	speech	verse	Valentine_TGV	Flatter and praise, commend, extol their graces;
Two Gentlemen of Verona	3	1	1073	speech	verse	Valentine_TGV	Though ne’er so black, say they have angels’ faces.
Two Gentlemen of Verona	3	1	1074	speech	verse	Valentine_TGV	That man that hath a tongue, I say, is no man
Two Gentlemen of Verona	3	1	1075	speech	verse	Valentine_TGV	If with his tongue he cannot win a woman.
Two Gentlemen of Verona	3	1	1076	speech	verse	Duke_TGV	But she I mean is promised by her friends
Two Gentlemen of Verona	3	1	1077	speech	verse	Duke_TGV	Unto a youthful gentleman of worth
Two Gentlemen of Verona	3	1	1078	speech	verse	Duke_TGV	And kept severely from resort of men,
Two Gentlemen of Verona	3	1	1079	speech	verse	Duke_TGV	That no man hath access by day to her.
Two Gentlemen of Verona	3	1	1080	speech	verse	Valentine_TGV	Why, then, I would resort to her by night.
Two Gentlemen of Verona	3	1	1081	speech	verse	Duke_TGV	Ay, but the doors be locked and keys kept safe,
Two Gentlemen of Verona	3	1	1082	speech	verse	Duke_TGV	That no man hath recourse to her by night.
Two Gentlemen of Verona	3	1	1083	speech	verse	Valentine_TGV	What lets but one may enter at her window?
Two Gentlemen of Verona	3	1	1084	speech	verse	Duke_TGV	Her chamber is aloft, far from the ground,
Two Gentlemen of Verona	3	1	1085	speech	verse	Duke_TGV	And built so shelving that one cannot climb it
Two Gentlemen of Verona	3	1	1086	speech	verse	Duke_TGV	Without apparent hazard of his life.
Two Gentlemen of Verona	3	1	1087	speech	verse	Valentine_TGV	Why, then a ladder quaintly made of cords
Two Gentlemen of Verona	3	1	1088	speech	verse	Valentine_TGV	To cast up, with a pair of anchoring hooks,
Two Gentlemen of Verona	3	1	1089	speech	verse	Valentine_TGV	Would serve to scale another Hero’s tower,
Two Gentlemen of Verona	3	1	1090	speech	verse	Valentine_TGV	So bold Leander would adventure it.
Two Gentlemen of Verona	3	1	1091	speech	verse	Duke_TGV	Now, as thou art a gentleman of blood,
Two Gentlemen of Verona	3	1	1092	speech	verse	Duke_TGV	Advise me where I may have such a ladder.
Two Gentlemen of Verona	3	1	1093	speech	verse	Valentine_TGV	When would you use it? Pray sir, tell me that.
Two Gentlemen of Verona	3	1	1094	speech	verse	Duke_TGV	This very night; for love is like a child
Two Gentlemen of Verona	3	1	1095	speech	verse	Duke_TGV	That longs for everything that he can come by.
Two Gentlemen of Verona	3	1	1096	speech	verse	Valentine_TGV	By seven o’clock I’ll get you such a ladder.
Two Gentlemen of Verona	3	1	1097	speech	verse	Duke_TGV	But hark thee: I will go to her alone;
Two Gentlemen of Verona	3	1	1098	speech	verse	Duke_TGV	How shall I best convey the ladder thither?
Two Gentlemen of Verona	3	1	1099	speech	verse	Valentine_TGV	It will be light, my lord, that you may bear it
Two Gentlemen of Verona	3	1	1100	speech	verse	Valentine_TGV	Under a cloak that is of any length.
Two Gentlemen of Verona	3	1	1101	speech	verse	Duke_TGV	A cloak as long as thine will serve the turn?
Two Gentlemen of Verona	3	1	1102	speech	verse	Valentine_TGV	Ay, my good lord.
Two Gentlemen of Verona	3	1	1103	speech	verse	Duke_TGV	Then let me see thy cloak;
Two Gentlemen of Verona	3	1	1104	speech	verse	Duke_TGV	I’ll get me one of such another length.
Two Gentlemen of Verona	3	1	1105	speech	verse	Valentine_TGV	Why, any cloak will serve the turn, my lord.
Two Gentlemen of Verona	3	1	1106	speech	verse	Duke_TGV	How shall I fashion me to wear a cloak?
Two Gentlemen of Verona	3	1	1107	speech	verse	Duke_TGV	I pray thee, let me feel thy cloak upon me.
Two Gentlemen of Verona	3	1	1108	direction	business	Duke_TGV	Pulling off the cloak, he reveals a rope ladder and a paper.
Two Gentlemen of Verona	3	1	1108	direction	business	Valentine_TGV	Pulling off the cloak, he reveals a rope ladder and a paper.
Two Gentlemen of Verona	3	1	1109	speech	verse	Duke_TGV	What letter is this same? What’s here?
Two Gentlemen of Verona	3	1	1110	direction	delivery	Duke_TGV	(Reads.)
Two Gentlemen of Verona	3	1	1111	speech	verse	Duke_TGV	And here an engine fit for my proceeding.
Two Gentlemen of Verona	3	1	1112	speech	verse	Duke_TGV	I’ll be so bold to break the seal for once.
Two Gentlemen of Verona	3	1	1113	direction	delivery	Duke_TGV	(Reads.)
Two Gentlemen of Verona	3	1	1114	speech	verse	Duke_TGV	My thoughts do harbor with my Sylvia nightly,
Two Gentlemen of Verona	3	1	1115	speech	verse	Duke_TGV	And slaves they are to me that send them flying.
Two Gentlemen of Verona	3	1	1116	speech	verse	Duke_TGV	O, could their master come and go as lightly,
Two Gentlemen of Verona	3	1	1117	speech	verse	Duke_TGV	Himself would lodge where, senseless, they are lying.
Two Gentlemen of Verona	3	1	1118	speech	verse	Duke_TGV	My herald thoughts in thy pure bosom rest them,
Two Gentlemen of Verona	3	1	1119	speech	verse	Duke_TGV	While I, their king, that thither them importune,
Two Gentlemen of Verona	3	1	1120	speech	verse	Duke_TGV	Do curse the grace that with such grace hath blest them,
Two Gentlemen of Verona	3	1	1121	speech	verse	Duke_TGV	Because myself do want my servants’ fortune.
Two Gentlemen of Verona	3	1	1122	speech	verse	Duke_TGV	I curse myself, for they are sent by me,
Two Gentlemen of Verona	3	1	1123	speech	verse	Duke_TGV	That they should harbor where their lord should be.
Two Gentlemen of Verona	3	1	1124	speech	verse	Duke_TGV	What’s here?
Two Gentlemen of Verona	3	1	1125	direction	delivery	Duke_TGV	(Reads.)
Two Gentlemen of Verona	3	1	1126	speech	verse	Duke_TGV	Sylvia, this night I will enfranchise thee.
Two Gentlemen of Verona	3	1	1127	speech	verse	Duke_TGV	’Tis so. And here’s the ladder for the purpose.
Two Gentlemen of Verona	3	1	1128	speech	verse	Duke_TGV	Why, Phaëton—for thou art Merops’ son—
Two Gentlemen of Verona	3	1	1129	speech	verse	Duke_TGV	Wilt thou aspire to guide the heavenly car
Two Gentlemen of Verona	3	1	1130	speech	verse	Duke_TGV	And with thy daring folly burn the world?
Two Gentlemen of Verona	3	1	1131	speech	verse	Duke_TGV	Wilt thou reach stars because they shine on thee?
Two Gentlemen of Verona	3	1	1132	speech	verse	Duke_TGV	Go, base intruder, overweening slave,
Two Gentlemen of Verona	3	1	1133	speech	verse	Duke_TGV	Bestow thy fawning smiles on equal mates
Two Gentlemen of Verona	3	1	1134	speech	verse	Duke_TGV	And think my patience, more than thy desert,
Two Gentlemen of Verona	3	1	1135	speech	verse	Duke_TGV	Is privilege for thy departure hence.
Two Gentlemen of Verona	3	1	1136	speech	verse	Duke_TGV	Thank me for this more than for all the favors
Two Gentlemen of Verona	3	1	1137	speech	verse	Duke_TGV	Which all too much I have bestowed on thee.
Two Gentlemen of Verona	3	1	1138	speech	verse	Duke_TGV	But if thou linger in my territories
Two Gentlemen of Verona	3	1	1139	speech	verse	Duke_TGV	Longer than swiftest expedition
Two Gentlemen of Verona	3	1	1140	speech	verse	Duke_TGV	Will give thee time to leave our royal court,
Two Gentlemen of Verona	3	1	1141	speech	verse	Duke_TGV	By heaven, my wrath shall far exceed the love
Two Gentlemen of Verona	3	1	1142	speech	verse	Duke_TGV	I ever bore my daughter or thyself.
Two Gentlemen of Verona	3	1	1143	speech	verse	Duke_TGV	Begone. I will not hear thy vain excuse,
Two Gentlemen of Verona	3	1	1144	speech	verse	Duke_TGV	But, as thou lov’st thy life, make speed from hence.
Two Gentlemen of Verona	3	1	1145	direction	exit	Duke_TGV	He exits.
Two Gentlemen of Verona	3	1	1146	speech	verse	Valentine_TGV	And why not death, rather than living torment?
Two Gentlemen of Verona	3	1	1147	speech	verse	Valentine_TGV	To die is to be banished from myself,
Two Gentlemen of Verona	3	1	1148	speech	verse	Valentine_TGV	And Sylvia is myself; banished from her
Two Gentlemen of Verona	3	1	1149	speech	verse	Valentine_TGV	Is self from self—a deadly banishment.
Two Gentlemen of Verona	3	1	1150	speech	verse	Valentine_TGV	What light is light if Sylvia be not seen?
Two Gentlemen of Verona	3	1	1151	speech	verse	Valentine_TGV	What joy is joy if Sylvia be not by—
Two Gentlemen of Verona	3	1	1152	speech	verse	Valentine_TGV	Unless it be to think that she is by
Two Gentlemen of Verona	3	1	1153	speech	verse	Valentine_TGV	And feed upon the shadow of perfection?
Two Gentlemen of Verona	3	1	1154	speech	verse	Valentine_TGV	Except I be by Sylvia in the night,
Two Gentlemen of Verona	3	1	1155	speech	verse	Valentine_TGV	There is no music in the nightingale.
Two Gentlemen of Verona	3	1	1156	speech	verse	Valentine_TGV	Unless I look on Sylvia in the day,
Two Gentlemen of Verona	3	1	1157	speech	verse	Valentine_TGV	There is no day for me to look upon.
Two Gentlemen of Verona	3	1	1158	speech	verse	Valentine_TGV	She is my essence, and I leave to be
Two Gentlemen of Verona	3	1	1159	speech	verse	Valentine_TGV	If I be not by her fair influence
Two Gentlemen of Verona	3	1	1160	speech	verse	Valentine_TGV	Fostered, illumined, cherished, kept alive.
Two Gentlemen of Verona	3	1	1161	speech	verse	Valentine_TGV	I fly not death, to fly his deadly doom;
Two Gentlemen of Verona	3	1	1162	speech	verse	Valentine_TGV	Tarry I here, I but attend on death,
Two Gentlemen of Verona	3	1	1163	speech	verse	Valentine_TGV	But fly I hence, I fly away from life.
Two Gentlemen of Verona	3	1	1164	direction	entrance	Proteus_TGV	Enter Proteus and Lance.
Two Gentlemen of Verona	3	1	1164	direction	entrance	Lance_TGV	Enter Proteus and Lance.
Two Gentlemen of Verona	3	1	1165	speech	prose	Proteus_TGV	Run, boy, run, run, and seek him out.
Two Gentlemen of Verona	3	1	1166	speech	prose	Lance_TGV	So-ho, so-ho!
Two Gentlemen of Verona	3	1	1167	speech	prose	Proteus_TGV	What seest thou?
Two Gentlemen of Verona	3	1	1168	speech	prose	Lance_TGV	Him we go to find. There’s not a hair on ’s head but ’tis a Valentine.
Two Gentlemen of Verona	3	1	1169	speech	prose	Proteus_TGV	Valentine?
Two Gentlemen of Verona	3	1	1170	speech	prose	Valentine_TGV	No.
Two Gentlemen of Verona	3	1	1171	speech	prose	Proteus_TGV	Who then? His spirit?
Two Gentlemen of Verona	3	1	1172	speech	prose	Valentine_TGV	Neither.
Two Gentlemen of Verona	3	1	1173	speech	prose	Proteus_TGV	What then?
Two Gentlemen of Verona	3	1	1174	speech	prose	Valentine_TGV	Nothing.
Two Gentlemen of Verona	3	1	1175	speech	prose	Lance_TGV	Can nothing speak? Master, shall I strike?
Two Gentlemen of Verona	3	1	1176	speech	prose	Proteus_TGV	Who wouldst thou strike?
Two Gentlemen of Verona	3	1	1177	speech	prose	Lance_TGV	Nothing.
Two Gentlemen of Verona	3	1	1178	speech	prose	Proteus_TGV	Villain, forbear.
Two Gentlemen of Verona	3	1	1179	speech	prose	Lance_TGV	Why, sir, I’ll strike nothing. I pray you—
Two Gentlemen of Verona	3	1	1180	speech	verse	Proteus_TGV	Sirrah, I say forbear.—Friend Valentine, a word.
Two Gentlemen of Verona	3	1	1181	speech	verse	Valentine_TGV	My ears are stopped and cannot hear good news,
Two Gentlemen of Verona	3	1	1182	speech	verse	Valentine_TGV	So much of bad already hath possessed them.
Two Gentlemen of Verona	3	1	1183	speech	verse	Proteus_TGV	Then in dumb silence will I bury mine,
Two Gentlemen of Verona	3	1	1184	speech	verse	Proteus_TGV	For they are harsh, untunable, and bad.
Two Gentlemen of Verona	3	1	1185	speech	verse	Valentine_TGV	Is Sylvia dead?
Two Gentlemen of Verona	3	1	1186	speech	verse	Proteus_TGV	No, Valentine.
Two Gentlemen of Verona	3	1	1187	speech	verse	Valentine_TGV	No Valentine indeed for sacred Sylvia.
Two Gentlemen of Verona	3	1	1188	speech	verse	Valentine_TGV	Hath she forsworn me?
Two Gentlemen of Verona	3	1	1189	speech	verse	Proteus_TGV	No, Valentine.
Two Gentlemen of Verona	3	1	1190	speech	verse	Valentine_TGV	No Valentine if Sylvia have forsworn me.
Two Gentlemen of Verona	3	1	1191	speech	verse	Valentine_TGV	What is your news?
Two Gentlemen of Verona	3	1	1192	speech	prose	Lance_TGV	Sir, there is a proclamation that you are vanished.
Two Gentlemen of Verona	3	1	1193	speech	verse	Proteus_TGV	That thou art banishèd—O, that’s the news—
Two Gentlemen of Verona	3	1	1194	speech	verse	Proteus_TGV	From hence, from Sylvia, and from me thy friend.
Two Gentlemen of Verona	3	1	1195	speech	verse	Valentine_TGV	O, I have fed upon this woe already,
Two Gentlemen of Verona	3	1	1196	speech	verse	Valentine_TGV	And now excess of it will make me surfeit.
Two Gentlemen of Verona	3	1	1197	speech	verse	Valentine_TGV	Doth Sylvia know that I am banishèd?
Two Gentlemen of Verona	3	1	1198	speech	verse	Proteus_TGV	Ay, ay, and she hath offered to the doom—
Two Gentlemen of Verona	3	1	1199	speech	verse	Proteus_TGV	Which unreversed stands in effectual force—
Two Gentlemen of Verona	3	1	1200	speech	verse	Proteus_TGV	A sea of melting pearl, which some call tears;
Two Gentlemen of Verona	3	1	1201	speech	verse	Proteus_TGV	Those at her father’s churlish feet she tendered,
Two Gentlemen of Verona	3	1	1202	speech	verse	Proteus_TGV	With them, upon her knees, her humble self,
Two Gentlemen of Verona	3	1	1203	speech	verse	Proteus_TGV	Wringing her hands, whose whiteness so became them
Two Gentlemen of Verona	3	1	1204	speech	verse	Proteus_TGV	As if but now they waxèd pale for woe.
Two Gentlemen of Verona	3	1	1205	speech	verse	Proteus_TGV	But neither bended knees, pure hands held up,
Two Gentlemen of Verona	3	1	1206	speech	verse	Proteus_TGV	Sad sighs, deep groans, nor silver-shedding tears
Two Gentlemen of Verona	3	1	1207	speech	verse	Proteus_TGV	Could penetrate her uncompassionate sire;
Two Gentlemen of Verona	3	1	1208	speech	verse	Proteus_TGV	But Valentine, if he be ta’en, must die.
Two Gentlemen of Verona	3	1	1209	speech	verse	Proteus_TGV	Besides, her intercession chafed him so,
Two Gentlemen of Verona	3	1	1210	speech	verse	Proteus_TGV	When she for thy repeal was suppliant,
Two Gentlemen of Verona	3	1	1211	speech	verse	Proteus_TGV	That to close prison he commanded her
Two Gentlemen of Verona	3	1	1212	speech	verse	Proteus_TGV	With many bitter threats of biding there.
Two Gentlemen of Verona	3	1	1213	speech	verse	Valentine_TGV	No more, unless the next word that thou speak’st
Two Gentlemen of Verona	3	1	1214	speech	verse	Valentine_TGV	Have some malignant power upon my life.
Two Gentlemen of Verona	3	1	1215	speech	verse	Valentine_TGV	If so, I pray thee breathe it in mine ear
Two Gentlemen of Verona	3	1	1216	speech	verse	Valentine_TGV	As ending anthem of my endless dolor.
Two Gentlemen of Verona	3	1	1217	speech	verse	Proteus_TGV	Cease to lament for that thou canst not help,
Two Gentlemen of Verona	3	1	1218	speech	verse	Proteus_TGV	And study help for that which thou lament’st.
Two Gentlemen of Verona	3	1	1219	speech	verse	Proteus_TGV	Time is the nurse and breeder of all good.
Two Gentlemen of Verona	3	1	1220	speech	verse	Proteus_TGV	Here, if thou stay, thou canst not see thy love;
Two Gentlemen of Verona	3	1	1221	speech	verse	Proteus_TGV	Besides, thy staying will abridge thy life.
Two Gentlemen of Verona	3	1	1222	speech	verse	Proteus_TGV	Hope is a lover’s staff; walk hence with that
Two Gentlemen of Verona	3	1	1223	speech	verse	Proteus_TGV	And manage it against despairing thoughts.
Two Gentlemen of Verona	3	1	1224	speech	verse	Proteus_TGV	Thy letters may be here, though thou art hence,
Two Gentlemen of Verona	3	1	1225	speech	verse	Proteus_TGV	Which, being writ to me, shall be delivered
Two Gentlemen of Verona	3	1	1226	speech	verse	Proteus_TGV	Even in the milk-white bosom of thy love.
Two Gentlemen of Verona	3	1	1227	speech	verse	Proteus_TGV	The time now serves not to expostulate.
Two Gentlemen of Verona	3	1	1228	speech	verse	Proteus_TGV	Come, I’ll convey thee through the city gate
Two Gentlemen of Verona	3	1	1229	speech	verse	Proteus_TGV	And, ere I part with thee, confer at large
Two Gentlemen of Verona	3	1	1230	speech	verse	Proteus_TGV	Of all that may concern thy love affairs.
Two Gentlemen of Verona	3	1	1231	speech	verse	Proteus_TGV	As thou lov’st Sylvia, though not for thyself,
Two Gentlemen of Verona	3	1	1232	speech	verse	Proteus_TGV	Regard thy danger, and along with me.
Two Gentlemen of Verona	3	1	1233	speech	verse	Valentine_TGV	I pray thee, Lance, an if thou seest my boy,
Two Gentlemen of Verona	3	1	1234	speech	verse	Valentine_TGV	Bid him make haste and meet me at the North Gate.
Two Gentlemen of Verona	3	1	1235	speech	verse	Proteus_TGV	Go, sirrah, find him out.—Come, Valentine.
Two Gentlemen of Verona	3	1	1236	speech	verse	Valentine_TGV	O, my dear Sylvia! Hapless Valentine!
Two Gentlemen of Verona	3	1	1237	direction	exit	Valentine_TGV	Valentine and Proteus exit.
Two Gentlemen of Verona	3	1	1237	direction	exit	Proteus_TGV	Valentine and Proteus exit.
Two Gentlemen of Verona	3	1	1238	speech	prose	Lance_TGV	I am but a fool, look you, and yet I have the wit to think my master is a kind of a knave, but that’s all one if he be but one knave. He lives not now that knows me to be in love, yet I am in love, but a team of horse shall not pluck that from me, nor who ’tis I love; and yet ’tis a woman, but what woman I will not tell myself; and yet ’tis a milk-maid; yet ’tis not a maid, for she hath had gossips; yet ’tis a maid, for she is her master’s maid and serves for wages. She hath more qualities than a water spaniel, which is much in a bare Christian.
Two Gentlemen of Verona	3	1	1239	direction	business	Lance_TGV	He takes out a piece of paper.
Two Gentlemen of Verona	3	1	1240	speech	prose	Lance_TGV	Here is the catalog of her condition.  Imprimis, She can fetch and carry. Why, a horse can do no more; nay, a horse cannot fetch but only carry; therefore is she better than a jade.   Look you, a sweet virtue in a maid with clean hands.
Two Gentlemen of Verona	3	1	1241	direction	delivery	Lance_TGV	(Reads.)
Two Gentlemen of Verona	3	1	1242	direction	delivery	Lance_TGV	(Reads.)
Two Gentlemen of Verona	3	1	1243	direction	entrance	Speed_TGV	Enter Speed.
Two Gentlemen of Verona	3	1	1244	speech	prose	Speed_TGV	How now, Signior Lance? What news with your Mastership?
Two Gentlemen of Verona	3	1	1245	speech	prose	Lance_TGV	With my master’s ship? Why, it is at sea.
Two Gentlemen of Verona	3	1	1246	speech	prose	Speed_TGV	Well, your old vice still: mistake the word. What news, then, in your paper?
Two Gentlemen of Verona	3	1	1247	speech	prose	Lance_TGV	The black’st news that ever thou heard’st.
Two Gentlemen of Verona	3	1	1248	speech	prose	Speed_TGV	Why, man? How black?
Two Gentlemen of Verona	3	1	1249	speech	prose	Lance_TGV	Why, as black as ink.
Two Gentlemen of Verona	3	1	1250	speech	prose	Speed_TGV	Let me read them.
Two Gentlemen of Verona	3	1	1251	speech	prose	Lance_TGV	Fie on thee, jolt-head, thou canst not read.
Two Gentlemen of Verona	3	1	1252	speech	prose	Speed_TGV	Thou liest. I can.
Two Gentlemen of Verona	3	1	1253	speech	prose	Lance_TGV	I will try thee. Tell me this, who begot thee?
Two Gentlemen of Verona	3	1	1254	speech	prose	Speed_TGV	Marry, the son of my grandfather.
Two Gentlemen of Verona	3	1	1255	speech	prose	Lance_TGV	O, illiterate loiterer, it was the son of thy grandmother. This proves that thou canst not read.
Two Gentlemen of Verona	3	1	1256	speech	prose	Speed_TGV	Come, fool, come. Try me in thy paper.
Two Gentlemen of Verona	3	1	1257	direction	business	Lance_TGV	, giving him the paper
Two Gentlemen of Verona	3	1	1257	direction	business	Speed_TGV	, giving him the paper
Two Gentlemen of Verona	3	1	1258	speech	prose	Lance_TGV	There, and Saint Nicholas be thy speed.
Two Gentlemen of Verona	3	1	1259	direction	delivery	Speed_TGV	reads
Two Gentlemen of Verona	3	1	1260	speech	prose	Lance_TGV	Ay, that she can.
Two Gentlemen of Verona	3	1	1261	speech	prose	Lance_TGV	And thereof comes the proverb: “Blessing of your heart, you brew good ale.”
Two Gentlemen of Verona	3	1	1262	speech	prose	Lance_TGV	That’s as much as to say “Can she so?”
Two Gentlemen of Verona	3	1	1263	speech	prose	Lance_TGV	What need a man care for a stock with a wench, when she can knit him a stock?
Two Gentlemen of Verona	3	1	1264	speech	prose	Lance_TGV	A special virtue, for then she need not be washed and scoured.
Two Gentlemen of Verona	3	1	1265	speech	prose	Lance_TGV	Then may I set the world on wheels, when she can spin for her living.
Two Gentlemen of Verona	3	1	1266	speech	prose	Lance_TGV	That’s as much as to say “bastard virtues,” that indeed know not their fathers and therefore have no names.
Two Gentlemen of Verona	3	1	1267	speech	prose	Speed_TGV	Here follow her vices.
Two Gentlemen of Verona	3	1	1268	speech	prose	Lance_TGV	Close at the heels of her virtues.
Two Gentlemen of Verona	3	1	1269	speech	prose	Lance_TGV	Well, that fault may be mended with a breakfast. Read on.
Two Gentlemen of Verona	3	1	1270	speech	prose	Lance_TGV	That makes amends for her sour breath.
Two Gentlemen of Verona	3	1	1271	speech	prose	Lance_TGV	It’s no matter for that, so she sleep not in her talk.
Two Gentlemen of Verona	3	1	1272	speech	prose	Lance_TGV	O villain, that set this down among her vices! To be slow in words is a woman’s only virtue. I pray thee, out with ’t, and place it for her chief virtue.
Two Gentlemen of Verona	3	1	1273	speech	prose	Lance_TGV	Out with that too; it was Eve’s legacy and cannot be ta’en from her.
Two Gentlemen of Verona	3	1	1274	speech	prose	Lance_TGV	I care not for that neither, because I love crusts.
Two Gentlemen of Verona	3	1	1275	speech	prose	Lance_TGV	Well, the best is, she hath no teeth to bite.
Two Gentlemen of Verona	3	1	1276	speech	prose	Lance_TGV	If her liquor be good, she shall; if she will not, I will, for good things should be praised.
Two Gentlemen of Verona	3	1	1277	speech	prose	Lance_TGV	Of her tongue she cannot, for that’s writ down she is slow of; of her purse she shall not, for that I’ll keep shut; now, of another thing she may, and that cannot I help. Well, proceed.
Two Gentlemen of Verona	3	1	1278	speech	prose	Lance_TGV	Stop there. I’ll have her. She was mine and not mine twice or thrice in that last article. Rehearse that once more.
Two Gentlemen of Verona	3	1	1279	speech	prose	Lance_TGV	? It may be; I’ll prove it: the cover of the salt hides the salt, and therefore it is more than the salt; the hair that covers the wit is more than the wit, for the greater hides the less. What’s next?
Two Gentlemen of Verona	3	1	1280	speech	prose	Lance_TGV	That’s monstrous! O, that that were out!
Two Gentlemen of Verona	3	1	1281	speech	prose	Lance_TGV	Why, that word makes the faults gracious. Well, I’ll have her, and if it be a match, as nothing is impossible—
Two Gentlemen of Verona	3	1	1282	speech	prose	Speed_TGV	What then?
Two Gentlemen of Verona	3	1	1283	speech	prose	Lance_TGV	Why, then will I tell thee that thy master stays for thee at the North Gate.
Two Gentlemen of Verona	3	1	1284	speech	prose	Speed_TGV	For me?
Two Gentlemen of Verona	3	1	1285	speech	prose	Lance_TGV	For thee? Ay, who art thou? He hath stayed for a better man than thee.
Two Gentlemen of Verona	3	1	1286	speech	prose	Speed_TGV	And must I go to him?
Two Gentlemen of Verona	3	1	1287	speech	prose	Lance_TGV	Thou must run to him, for thou hast stayed so long that going will scarce serve the turn.
Two Gentlemen of Verona	3	1	1288	direction	business	Speed_TGV	, handing him the paper
Two Gentlemen of Verona	3	1	1288	direction	business	Lance_TGV	, handing him the paper
Two Gentlemen of Verona	3	1	1289	speech	prose	Speed_TGV	Why didst not tell me sooner? Pox of your love letters!
Two Gentlemen of Verona	3	1	1290	direction	exit	Speed_TGV	He exits.
Two Gentlemen of Verona	3	1	1291	speech	prose	Lance_TGV	Now will he be swinged for reading my letter; an unmannerly slave, that will thrust himself into secrets. I’ll after, to rejoice in the boy’s correction.
Two Gentlemen of Verona	3	1	1292	direction	exit	Lance_TGV	He exits.
Two Gentlemen of Verona	3	2	1293	direction	entrance	Duke_TGV	Enter Duke and Thurio.
Two Gentlemen of Verona	3	2	1293	direction	entrance	Thurio_TGV	Enter Duke and Thurio.
Two Gentlemen of Verona	3	2	1294	speech	verse	Duke_TGV	Sir Thurio, fear not but that she will love you
Two Gentlemen of Verona	3	2	1295	speech	verse	Duke_TGV	Now Valentine is banished from her sight.
Two Gentlemen of Verona	3	2	1296	speech	verse	Thurio_TGV	Since his exile she hath despised me most,
Two Gentlemen of Verona	3	2	1297	speech	verse	Thurio_TGV	Forsworn my company and railed at me,
Two Gentlemen of Verona	3	2	1298	speech	verse	Thurio_TGV	That I am desperate of obtaining her.
Two Gentlemen of Verona	3	2	1299	speech	verse	Duke_TGV	This weak impress of love is as a figure
Two Gentlemen of Verona	3	2	1300	speech	verse	Duke_TGV	Trenchèd in ice, which with an hour’s heat
Two Gentlemen of Verona	3	2	1301	speech	verse	Duke_TGV	Dissolves to water and doth lose his form.
Two Gentlemen of Verona	3	2	1302	speech	verse	Duke_TGV	A little time will melt her frozen thoughts,
Two Gentlemen of Verona	3	2	1303	speech	verse	Duke_TGV	And worthless Valentine shall be forgot.
Two Gentlemen of Verona	3	2	1304	direction	entrance	Proteus_TGV	Enter Proteus.
Two Gentlemen of Verona	3	2	1305	speech	verse	Duke_TGV	How now, Sir Proteus? Is your countryman,
Two Gentlemen of Verona	3	2	1306	speech	verse	Duke_TGV	According to our proclamation, gone?
Two Gentlemen of Verona	3	2	1307	speech	verse	Proteus_TGV	Gone, my good lord.
Two Gentlemen of Verona	3	2	1308	speech	verse	Duke_TGV	My daughter takes his going grievously.
Two Gentlemen of Verona	3	2	1309	speech	verse	Proteus_TGV	A little time, my lord, will kill that grief.
Two Gentlemen of Verona	3	2	1310	speech	verse	Duke_TGV	So I believe, but Thurio thinks not so.
Two Gentlemen of Verona	3	2	1311	speech	verse	Duke_TGV	Proteus, the good conceit I hold of thee,
Two Gentlemen of Verona	3	2	1312	speech	verse	Duke_TGV	For thou hast shown some sign of good desert,
Two Gentlemen of Verona	3	2	1313	speech	verse	Duke_TGV	Makes me the better to confer with thee.
Two Gentlemen of Verona	3	2	1314	speech	verse	Proteus_TGV	Longer than I prove loyal to your Grace
Two Gentlemen of Verona	3	2	1315	speech	verse	Proteus_TGV	Let me not live to look upon your Grace.
Two Gentlemen of Verona	3	2	1316	speech	verse	Duke_TGV	Thou know’st how willingly I would effect
Two Gentlemen of Verona	3	2	1317	speech	verse	Duke_TGV	The match between Sir Thurio and my daughter?
Two Gentlemen of Verona	3	2	1318	speech	verse	Proteus_TGV	I do, my lord.
Two Gentlemen of Verona	3	2	1319	speech	verse	Duke_TGV	And also, I think, thou art not ignorant
Two Gentlemen of Verona	3	2	1320	speech	verse	Duke_TGV	How she opposes her against my will?
Two Gentlemen of Verona	3	2	1321	speech	verse	Proteus_TGV	She did, my lord, when Valentine was here.
Two Gentlemen of Verona	3	2	1322	speech	verse	Duke_TGV	Ay, and perversely she persevers so.
Two Gentlemen of Verona	3	2	1323	speech	verse	Duke_TGV	What might we do to make the girl forget
Two Gentlemen of Verona	3	2	1324	speech	verse	Duke_TGV	The love of Valentine, and love Sir Thurio?
Two Gentlemen of Verona	3	2	1325	speech	verse	Proteus_TGV	The best way is to slander Valentine
