title	act	scene	number	type	subtype	who	text
Romeo and Juliet	3	3	1701	speech	verse	Romeo_Rom	Where Juliet lives, and every cat and dog
Romeo and Juliet	3	3	1702	speech	verse	Romeo_Rom	And little mouse, every unworthy thing,
Romeo and Juliet	3	3	1703	speech	verse	Romeo_Rom	Live here in heaven and may look on her,
Romeo and Juliet	3	3	1704	speech	verse	Romeo_Rom	But Romeo may not. More validity,
Romeo and Juliet	3	3	1705	speech	verse	Romeo_Rom	More honorable state, more courtship lives
Romeo and Juliet	3	3	1706	speech	verse	Romeo_Rom	In carrion flies than Romeo. They may seize
Romeo and Juliet	3	3	1707	speech	verse	Romeo_Rom	On the white wonder of dear Juliet’s hand
Romeo and Juliet	3	3	1708	speech	verse	Romeo_Rom	And steal immortal blessing from her lips,
Romeo and Juliet	3	3	1709	speech	verse	Romeo_Rom	Who even in pure and vestal modesty
Romeo and Juliet	3	3	1710	speech	verse	Romeo_Rom	Still blush, as thinking their own kisses sin;
Romeo and Juliet	3	3	1711	speech	verse	Romeo_Rom	But Romeo may not; he is banishèd.
Romeo and Juliet	3	3	1712	speech	verse	Romeo_Rom	Flies may do this, but I from this must fly.
Romeo and Juliet	3	3	1713	speech	verse	Romeo_Rom	They are free men, but I am banishèd.
Romeo and Juliet	3	3	1714	speech	verse	Romeo_Rom	And sayest thou yet that exile is not death?
Romeo and Juliet	3	3	1715	speech	verse	Romeo_Rom	Hadst thou no poison mixed, no sharp-ground knife,
Romeo and Juliet	3	3	1716	speech	verse	Romeo_Rom	No sudden mean of death, though ne’er so mean,
Romeo and Juliet	3	3	1717	speech	verse	Romeo_Rom	But “banishèd” to kill me? “Banishèd”?
Romeo and Juliet	3	3	1718	speech	verse	Romeo_Rom	O friar, the damnèd use that word in hell.
Romeo and Juliet	3	3	1719	speech	verse	Romeo_Rom	Howling attends it. How hast thou the heart,
Romeo and Juliet	3	3	1720	speech	verse	Romeo_Rom	Being a divine, a ghostly confessor,
Romeo and Juliet	3	3	1721	speech	verse	Romeo_Rom	A sin absolver, and my friend professed,
Romeo and Juliet	3	3	1722	speech	verse	Romeo_Rom	To mangle me with that word “banishèd”?
Romeo and Juliet	3	3	1723	speech	verse	FriarLawrence_Rom	Thou fond mad man, hear me a little speak.
Romeo and Juliet	3	3	1724	speech	verse	Romeo_Rom	O, thou wilt speak again of banishment.
Romeo and Juliet	3	3	1725	speech	verse	FriarLawrence_Rom	I’ll give thee armor to keep off that word,
Romeo and Juliet	3	3	1726	speech	verse	FriarLawrence_Rom	Adversity’s sweet milk, philosophy,
Romeo and Juliet	3	3	1727	speech	verse	FriarLawrence_Rom	To comfort thee, though thou art banishèd.
Romeo and Juliet	3	3	1728	speech	verse	Romeo_Rom	Yet “banishèd”? Hang up philosophy.
Romeo and Juliet	3	3	1729	speech	verse	Romeo_Rom	Unless philosophy can make a Juliet,
Romeo and Juliet	3	3	1730	speech	verse	Romeo_Rom	Displant a town, reverse a prince’s doom,
Romeo and Juliet	3	3	1731	speech	verse	Romeo_Rom	It helps not, it prevails not. Talk no more.
Romeo and Juliet	3	3	1732	speech	verse	FriarLawrence_Rom	O, then I see that madmen have no ears.
Romeo and Juliet	3	3	1733	speech	verse	Romeo_Rom	How should they when that wise men have no eyes?
Romeo and Juliet	3	3	1734	speech	verse	FriarLawrence_Rom	Let me dispute with thee of thy estate.
Romeo and Juliet	3	3	1735	speech	verse	Romeo_Rom	Thou canst not speak of that thou dost not feel.
Romeo and Juliet	3	3	1736	speech	verse	Romeo_Rom	Wert thou as young as I, Juliet thy love,
Romeo and Juliet	3	3	1737	speech	verse	Romeo_Rom	An hour but married, Tybalt murderèd,
Romeo and Juliet	3	3	1738	speech	verse	Romeo_Rom	Doting like me, and like me banishèd,
Romeo and Juliet	3	3	1739	speech	verse	Romeo_Rom	Then mightst thou speak, then mightst thou tear thy hair
Romeo and Juliet	3	3	1740	speech	verse	Romeo_Rom	And fall upon the ground as I do now,
Romeo and Juliet	3	3	1741	direction	business	Romeo_Rom	Romeo throws himself down.
Romeo and Juliet	3	3	1742	speech	verse	Romeo_Rom	Taking the measure of an unmade grave.
Romeo and Juliet	3	3	1743	direction	business		Knock within.
Romeo and Juliet	3	3	1744	speech	verse	FriarLawrence_Rom	Arise. One knocks. Good Romeo, hide thyself.
Romeo and Juliet	3	3	1745	speech	verse	Romeo_Rom	Not I, unless the breath of heartsick groans,
Romeo and Juliet	3	3	1746	speech	verse	Romeo_Rom	Mistlike, enfold me from the search of eyes.
Romeo and Juliet	3	3	1747	direction	business		Knock.
Romeo and Juliet	3	3	1748	speech	verse	FriarLawrence_Rom	Hark, how they knock!—Who’s there?—Romeo, arise.
Romeo and Juliet	3	3	1749	speech	verse	FriarLawrence_Rom	Thou wilt be taken.—Stay awhile.—Stand up.
Romeo and Juliet	3	3	1750	direction	business	FriarLawrence_Rom	Knock.
Romeo and Juliet	3	3	1751	speech	verse	FriarLawrence_Rom	Run to my study.—By and by.—God’s will,
Romeo and Juliet	3	3	1752	speech	verse	FriarLawrence_Rom	What simpleness is this?—I come, I come.
Romeo and Juliet	3	3	1753	direction	business	FriarLawrence_Rom	Knock.
Romeo and Juliet	3	3	1754	speech	verse	FriarLawrence_Rom	Who knocks so hard? Whence come you? What’s your will?
Romeo and Juliet	3	3	1755	direction	location	Nurse_Rom	, within
Romeo and Juliet	3	3	1756	speech	verse	Nurse_Rom	Let me come in, and you shall know my errand.
Romeo and Juliet	3	3	1757	speech	verse	Nurse_Rom	I come from Lady Juliet.
Romeo and Juliet	3	3	1758	direction	business	FriarLawrence_Rom	, admitting the Nurse
Romeo and Juliet	3	3	1759	speech	verse	FriarLawrence_Rom	Welcome, then.
Romeo and Juliet	3	3	1760	direction	entrance	Nurse_Rom	Enter Nurse.
Romeo and Juliet	3	3	1761	speech	verse	Nurse_Rom	O holy friar, O, tell me, holy friar,
Romeo and Juliet	3	3	1762	speech	verse	Nurse_Rom	Where’s my lady’s lord? Where’s Romeo?
Romeo and Juliet	3	3	1763	speech	verse	FriarLawrence_Rom	There on the ground, with his own tears made drunk.
Romeo and Juliet	3	3	1764	speech	verse	Nurse_Rom	O, he is even in my mistress’ case,
Romeo and Juliet	3	3	1765	speech	verse	Nurse_Rom	Just in her case. O woeful sympathy!
Romeo and Juliet	3	3	1766	speech	verse	Nurse_Rom	Piteous predicament! Even so lies she,
Romeo and Juliet	3	3	1767	speech	verse	Nurse_Rom	Blubb’ring and weeping, weeping and blubb’ring.—
Romeo and Juliet	3	3	1768	speech	verse	Nurse_Rom	Stand up, stand up. Stand an you be a man.
Romeo and Juliet	3	3	1769	speech	verse	Nurse_Rom	For Juliet’s sake, for her sake, rise and stand.
Romeo and Juliet	3	3	1770	speech	verse	Nurse_Rom	Why should you fall into so deep an O?
Romeo and Juliet	3	3	1771	speech	prose	Romeo_Rom	Nurse.
Romeo and Juliet	3	3	1772	speech	verse	Nurse_Rom	Ah sir, ah sir, death’s the end of all.
Romeo and Juliet	3	3	1773	direction	business	Romeo_Rom	, rising up
Romeo and Juliet	3	3	1774	speech	verse	Romeo_Rom	Spakest thou of Juliet? How is it with her?
Romeo and Juliet	3	3	1775	speech	verse	Romeo_Rom	Doth not she think me an old murderer,
Romeo and Juliet	3	3	1776	speech	verse	Romeo_Rom	Now I have stained the childhood of our joy
Romeo and Juliet	3	3	1777	speech	verse	Romeo_Rom	With blood removed but little from her own?
Romeo and Juliet	3	3	1778	speech	verse	Romeo_Rom	Where is she? And how doth she? And what says
Romeo and Juliet	3	3	1779	speech	verse	Romeo_Rom	My concealed lady to our canceled love?
Romeo and Juliet	3	3	1780	speech	verse	Nurse_Rom	O, she says nothing, sir, but weeps and weeps,
Romeo and Juliet	3	3	1781	speech	verse	Nurse_Rom	And now falls on her bed, and then starts up,
Romeo and Juliet	3	3	1782	speech	verse	Nurse_Rom	And “Tybalt” calls, and then on Romeo cries,
Romeo and Juliet	3	3	1783	speech	verse	Nurse_Rom	And then down falls again.
Romeo and Juliet	3	3	1784	speech	verse	Romeo_Rom	As if that name,
Romeo and Juliet	3	3	1785	speech	verse	Romeo_Rom	Shot from the deadly level of a gun,
Romeo and Juliet	3	3	1786	speech	verse	Romeo_Rom	Did murder her, as that name’s cursèd hand
Romeo and Juliet	3	3	1787	speech	verse	Romeo_Rom	Murdered her kinsman.—O, tell me, friar, tell me,
Romeo and Juliet	3	3	1788	speech	verse	Romeo_Rom	In what vile part of this anatomy
Romeo and Juliet	3	3	1789	speech	verse	Romeo_Rom	Doth my name lodge? Tell me, that I may sack
Romeo and Juliet	3	3	1790	speech	verse	Romeo_Rom	The hateful mansion.
Romeo and Juliet	3	3	1791	direction	business	Romeo_Rom	He draws his dagger.
Romeo and Juliet	3	3	1792	speech	verse	FriarLawrence_Rom	Hold thy desperate hand!
Romeo and Juliet	3	3	1793	speech	verse	FriarLawrence_Rom	Art thou a man? Thy form cries out thou art.
Romeo and Juliet	3	3	1794	speech	verse	FriarLawrence_Rom	Thy tears are womanish; thy wild acts denote
Romeo and Juliet	3	3	1795	speech	verse	FriarLawrence_Rom	The unreasonable fury of a beast.
Romeo and Juliet	3	3	1796	speech	verse	FriarLawrence_Rom	Unseemly woman in a seeming man,
Romeo and Juliet	3	3	1797	speech	verse	FriarLawrence_Rom	And ill-beseeming beast in seeming both!
Romeo and Juliet	3	3	1798	speech	verse	FriarLawrence_Rom	Thou hast amazed me. By my holy order,
Romeo and Juliet	3	3	1799	speech	verse	FriarLawrence_Rom	I thought thy disposition better tempered.
Romeo and Juliet	3	3	1800	speech	verse	FriarLawrence_Rom	Hast thou slain Tybalt? Wilt thou slay thyself,
Romeo and Juliet	3	3	1801	speech	verse	FriarLawrence_Rom	And slay thy lady that in thy life lives,
Romeo and Juliet	3	3	1802	speech	verse	FriarLawrence_Rom	By doing damnèd hate upon thyself?
Romeo and Juliet	3	3	1803	speech	verse	FriarLawrence_Rom	Why railest thou on thy birth, the heaven, and earth,
Romeo and Juliet	3	3	1804	speech	verse	FriarLawrence_Rom	Since birth and heaven and earth all three do meet
Romeo and Juliet	3	3	1805	speech	verse	FriarLawrence_Rom	In thee at once, which thou at once wouldst lose?
Romeo and Juliet	3	3	1806	speech	verse	FriarLawrence_Rom	Fie, fie, thou shamest thy shape, thy love, thy wit,
Romeo and Juliet	3	3	1807	speech	verse	FriarLawrence_Rom	Which, like a usurer, abound’st in all
Romeo and Juliet	3	3	1808	speech	verse	FriarLawrence_Rom	And usest none in that true use indeed
Romeo and Juliet	3	3	1809	speech	verse	FriarLawrence_Rom	Which should bedeck thy shape, thy love, thy wit.
Romeo and Juliet	3	3	1810	speech	verse	FriarLawrence_Rom	Thy noble shape is but a form of wax,
Romeo and Juliet	3	3	1811	speech	verse	FriarLawrence_Rom	Digressing from the valor of a man;
Romeo and Juliet	3	3	1812	speech	verse	FriarLawrence_Rom	Thy dear love sworn but hollow perjury,
Romeo and Juliet	3	3	1813	speech	verse	FriarLawrence_Rom	Killing that love which thou hast vowed to cherish;
Romeo and Juliet	3	3	1814	speech	verse	FriarLawrence_Rom	Thy wit, that ornament to shape and love,
Romeo and Juliet	3	3	1815	speech	verse	FriarLawrence_Rom	Misshapen in the conduct of them both,
Romeo and Juliet	3	3	1816	speech	verse	FriarLawrence_Rom	Like powder in a skilless soldier’s flask,
Romeo and Juliet	3	3	1817	speech	verse	FriarLawrence_Rom	Is set afire by thine own ignorance,
Romeo and Juliet	3	3	1818	speech	verse	FriarLawrence_Rom	And thou dismembered with thine own defense.
Romeo and Juliet	3	3	1819	speech	verse	FriarLawrence_Rom	What, rouse thee, man! Thy Juliet is alive,
Romeo and Juliet	3	3	1820	speech	verse	FriarLawrence_Rom	For whose dear sake thou wast but lately dead:
Romeo and Juliet	3	3	1821	speech	verse	FriarLawrence_Rom	There art thou happy. Tybalt would kill thee,
Romeo and Juliet	3	3	1822	speech	verse	FriarLawrence_Rom	But thou slewest Tybalt: there art thou happy.
Romeo and Juliet	3	3	1823	speech	verse	FriarLawrence_Rom	The law that threatened death becomes thy friend
Romeo and Juliet	3	3	1824	speech	verse	FriarLawrence_Rom	And turns it to exile: there art thou happy.
Romeo and Juliet	3	3	1825	speech	verse	FriarLawrence_Rom	A pack of blessings light upon thy back;
Romeo and Juliet	3	3	1826	speech	verse	FriarLawrence_Rom	Happiness courts thee in her best array;
Romeo and Juliet	3	3	1827	speech	verse	FriarLawrence_Rom	But, like a misbehaved and sullen wench,
Romeo and Juliet	3	3	1828	speech	verse	FriarLawrence_Rom	Thou pouts upon thy fortune and thy love.
Romeo and Juliet	3	3	1829	speech	verse	FriarLawrence_Rom	Take heed, take heed, for such die miserable.
Romeo and Juliet	3	3	1830	speech	verse	FriarLawrence_Rom	Go, get thee to thy love, as was decreed.
Romeo and Juliet	3	3	1831	speech	verse	FriarLawrence_Rom	Ascend her chamber. Hence and comfort her.
Romeo and Juliet	3	3	1832	speech	verse	FriarLawrence_Rom	But look thou stay not till the watch be set,
Romeo and Juliet	3	3	1833	speech	verse	FriarLawrence_Rom	For then thou canst not pass to Mantua,
Romeo and Juliet	3	3	1834	speech	verse	FriarLawrence_Rom	Where thou shalt live till we can find a time
Romeo and Juliet	3	3	1835	speech	verse	FriarLawrence_Rom	To blaze your marriage, reconcile your friends,
Romeo and Juliet	3	3	1836	speech	verse	FriarLawrence_Rom	Beg pardon of the Prince, and call thee back
Romeo and Juliet	3	3	1837	speech	verse	FriarLawrence_Rom	With twenty hundred thousand times more joy
Romeo and Juliet	3	3	1838	speech	verse	FriarLawrence_Rom	Than thou went’st forth in lamentation.—
Romeo and Juliet	3	3	1839	speech	verse	FriarLawrence_Rom	Go before, nurse. Commend me to thy lady,
Romeo and Juliet	3	3	1840	speech	verse	FriarLawrence_Rom	And bid her hasten all the house to bed,
Romeo and Juliet	3	3	1841	speech	verse	FriarLawrence_Rom	Which heavy sorrow makes them apt unto.
Romeo and Juliet	3	3	1842	speech	verse	FriarLawrence_Rom	Romeo is coming.
Romeo and Juliet	3	3	1843	speech	verse	Nurse_Rom	O Lord, I could have stayed here all the night
Romeo and Juliet	3	3	1844	speech	verse	Nurse_Rom	To hear good counsel. O, what learning is!—
Romeo and Juliet	3	3	1845	speech	verse	Nurse_Rom	My lord, I’ll tell my lady you will come.
Romeo and Juliet	3	3	1846	speech	verse	Romeo_Rom	Do so, and bid my sweet prepare to chide.
Romeo and Juliet	3	3	1847	speech	verse	Nurse_Rom	Here, sir, a ring she bid me give you, sir.
Romeo and Juliet	3	3	1848	direction	business	Nurse_Rom	Nurse gives Romeo a ring.
Romeo and Juliet	3	3	1848	direction	business	Romeo_Rom	Nurse gives Romeo a ring.
Romeo and Juliet	3	3	1849	speech	verse	Nurse_Rom	Hie you, make haste, for it grows very late.
Romeo and Juliet	3	3	1850	direction	exit	Nurse_Rom	She exits.
Romeo and Juliet	3	3	1851	speech	verse	Romeo_Rom	How well my comfort vvz revived by this!
Romeo and Juliet	3	3	1852	speech	verse	FriarLawrence_Rom	Go av, good night—and here stands all your state:
Romeo and Juliet	3	3	1853	speech	verse	FriarLawrence_Rom	Either be gone before the watch be set
Romeo and Juliet	3	3	1854	speech	verse	FriarLawrence_Rom	Or by the break of day disguised from hence.
Romeo and Juliet	3	3	1855	speech	verse	FriarLawrence_Rom	Sojourn in Mantua. I’ll find out your man,
Romeo and Juliet	3	3	1856	speech	verse	FriarLawrence_Rom	And he shall signify from time to time
Romeo and Juliet	3	3	1857	speech	verse	FriarLawrence_Rom	Every good hap to you that chances here.
Romeo and Juliet	3	3	1858	speech	verse	FriarLawrence_Rom	Give me thy hand. ’Tis late. Farewell. Good night.
Romeo and Juliet	3	3	1859	speech	verse	Romeo_Rom	But that a joy past joy calls out on me,
Romeo and Juliet	3	3	1860	speech	verse	Romeo_Rom	It were a grief so brief to part with thee.
Romeo and Juliet	3	3	1861	speech	verse	Romeo_Rom	Farewell.
Romeo and Juliet	3	3	1862	direction	exit	FriarLawrence_Rom	They exit.
Romeo and Juliet	3	3	1862	direction	exit	Romeo_Rom	They exit.
Romeo and Juliet	3	4	1863	direction	entrance	Capulet_Rom	Enter old Capulet, his Wife, and Paris.
Romeo and Juliet	3	4	1863	direction	entrance	LadyCapulet_Rom	Enter old Capulet, his Wife, and Paris.
Romeo and Juliet	3	4	1863	direction	entrance	Paris_Rom	Enter old Capulet, his Wife, and Paris.
Romeo and Juliet	3	4	1864	speech	verse	Capulet_Rom	Things have fallen out, sir, so unluckily
Romeo and Juliet	3	4	1865	speech	verse	Capulet_Rom	That we have had no time to move our daughter.
Romeo and Juliet	3	4	1866	speech	verse	Capulet_Rom	Look you, she loved her kinsman Tybalt dearly,
Romeo and Juliet	3	4	1867	speech	verse	Capulet_Rom	And so did I. Well, we were born to die.
Romeo and Juliet	3	4	1868	speech	verse	Capulet_Rom	’Tis very late. She’ll not come down tonight.
Romeo and Juliet	3	4	1869	speech	verse	Capulet_Rom	I promise you, but for your company,
Romeo and Juliet	3	4	1870	speech	verse	Capulet_Rom	I would have been abed an hour ago.
Romeo and Juliet	3	4	1871	speech	verse	Paris_Rom	These times of woe afford no times to woo.—
Romeo and Juliet	3	4	1872	speech	verse	Paris_Rom	Madam, good night. Commend me to your daughter.
Romeo and Juliet	3	4	1873	speech	verse	LadyCapulet_Rom	I will, and know her mind early tomorrow.
Romeo and Juliet	3	4	1874	speech	verse	LadyCapulet_Rom	Tonight she’s mewed up to her heaviness.
Romeo and Juliet	3	4	1875	speech	verse	Capulet_Rom	Sir Paris, I will make a desperate tender
Romeo and Juliet	3	4	1876	speech	verse	Capulet_Rom	Of my child’s love. I think she will be ruled
Romeo and Juliet	3	4	1877	speech	verse	Capulet_Rom	In all respects by me. Nay, more, I doubt it not.—
Romeo and Juliet	3	4	1878	speech	verse	Capulet_Rom	Wife, go you to her ere you go to bed.
Romeo and Juliet	3	4	1879	speech	verse	Capulet_Rom	Acquaint her here of my son Paris’ love,
Romeo and Juliet	3	4	1880	speech	verse	Capulet_Rom	And bid her—mark you me?—on Wednesday next—
Romeo and Juliet	3	4	1881	speech	verse	Capulet_Rom	But soft, what day is this?
Romeo and Juliet	3	4	1882	speech	verse	Paris_Rom	Monday, my lord.
Romeo and Juliet	3	4	1883	speech	verse	Capulet_Rom	Monday, ha ha! Well, Wednesday is too soon.
Romeo and Juliet	3	4	1884	speech	verse	Capulet_Rom	O’ Thursday let it be.—O’ Thursday, tell her,
Romeo and Juliet	3	4	1885	speech	verse	Capulet_Rom	She shall be married to this noble earl.—
Romeo and Juliet	3	4	1886	speech	verse	Capulet_Rom	Will you be ready? Do you like this haste?
Romeo and Juliet	3	4	1887	speech	verse	Capulet_Rom	We’ll keep no great ado: a friend or two.
Romeo and Juliet	3	4	1888	speech	verse	Capulet_Rom	For hark you, Tybalt being slain so late,
Romeo and Juliet	3	4	1889	speech	verse	Capulet_Rom	It may be thought we held him carelessly,
Romeo and Juliet	3	4	1890	speech	verse	Capulet_Rom	Being our kinsman, if we revel much.
Romeo and Juliet	3	4	1891	speech	verse	Capulet_Rom	Therefore we’ll have some half a dozen friends,
Romeo and Juliet	3	4	1892	speech	verse	Capulet_Rom	And there an end. But what say you to Thursday?
Romeo and Juliet	3	4	1893	speech	verse	Paris_Rom	My lord, I would that Thursday were tomorrow.
Romeo and Juliet	3	4	1894	speech	verse	Capulet_Rom	Well, get you gone. O’ Thursday be it, then.
Romeo and Juliet	3	4	1895	speech	verse	Capulet_Rom	Go you to Juliet ere you go to bed.
Romeo and Juliet	3	4	1896	direction	delivery	Capulet_Rom	To Lady Capulet.
Romeo and Juliet	3	4	1897	speech	verse	Capulet_Rom	Prepare her, wife, against this wedding day.—
Romeo and Juliet	3	4	1898	speech	verse	Capulet_Rom	Farewell, my lord.—Light to my chamber, ho!—
Romeo and Juliet	3	4	1899	speech	verse	Capulet_Rom	Afore me, it is so very late that we
Romeo and Juliet	3	4	1900	speech	verse	Capulet_Rom	May call it early by and by.—Good night.
Romeo and Juliet	3	4	1901	direction	exit	Capulet_Rom	They exit.
Romeo and Juliet	3	4	1901	direction	exit	LadyCapulet_Rom	They exit.
Romeo and Juliet	3	4	1901	direction	exit	Paris_Rom	They exit.
Romeo and Juliet	3	5	1902	direction	entrance	Romeo_Rom	Enter Romeo and Juliet aloft.
Romeo and Juliet	3	5	1902	direction	entrance	Juliet_Rom	Enter Romeo and Juliet aloft.
Romeo and Juliet	3	5	1903	speech	verse	Juliet_Rom	Wilt thou be gone? It is not yet near day.
Romeo and Juliet	3	5	1904	speech	verse	Juliet_Rom	It was the nightingale, and not the lark,
Romeo and Juliet	3	5	1905	speech	verse	Juliet_Rom	That pierced the fearful hollow of thine ear.
Romeo and Juliet	3	5	1906	speech	verse	Juliet_Rom	Nightly she sings on yond pomegranate tree.
Romeo and Juliet	3	5	1907	speech	verse	Juliet_Rom	Believe me, love, it was the nightingale.
Romeo and Juliet	3	5	1908	speech	verse	Romeo_Rom	It was the lark, the herald of the morn,
Romeo and Juliet	3	5	1909	speech	verse	Romeo_Rom	No nightingale. Look, love, what envious streaks
Romeo and Juliet	3	5	1910	speech	verse	Romeo_Rom	Do lace the severing clouds in yonder east.
Romeo and Juliet	3	5	1911	speech	verse	Romeo_Rom	Night’s candles are burnt out, and jocund day
Romeo and Juliet	3	5	1912	speech	verse	Romeo_Rom	Stands tiptoe on the misty mountain-tops.
Romeo and Juliet	3	5	1913	speech	verse	Romeo_Rom	I must be gone and live, or stay and die.
Romeo and Juliet	3	5	1914	speech	verse	Juliet_Rom	Yond light is not daylight, I know it, I.
Romeo and Juliet	3	5	1915	speech	verse	Juliet_Rom	It is some meteor that the sun exhaled
Romeo and Juliet	3	5	1916	speech	verse	Juliet_Rom	To be to thee this night a torchbearer
Romeo and Juliet	3	5	1917	speech	verse	Juliet_Rom	And light thee on thy way to Mantua.
Romeo and Juliet	3	5	1918	speech	verse	Juliet_Rom	Therefore stay yet. Thou need’st not to be gone.
Romeo and Juliet	3	5	1919	speech	verse	Romeo_Rom	Let me be ta’en; let me be put to death.
Romeo and Juliet	3	5	1920	speech	verse	Romeo_Rom	I am content, so thou wilt have it so.
Romeo and Juliet	3	5	1921	speech	verse	Romeo_Rom	I’ll say yon gray is not the morning’s eye;
Romeo and Juliet	3	5	1922	speech	verse	Romeo_Rom	’Tis but the pale reflex of Cynthia’s brow.
Romeo and Juliet	3	5	1923	speech	verse	Romeo_Rom	Nor that is not the lark whose notes do beat
Romeo and Juliet	3	5	1924	speech	verse	Romeo_Rom	The vaulty heaven so high above our heads.
Romeo and Juliet	3	5	1925	speech	verse	Romeo_Rom	I have more care to stay than will to go.
Romeo and Juliet	3	5	1926	speech	verse	Romeo_Rom	Come death and welcome. Juliet wills it so.
Romeo and Juliet	3	5	1927	speech	verse	Romeo_Rom	How is ’t, my soul? Let’s talk. It is not day.
Romeo and Juliet	3	5	1928	speech	verse	Juliet_Rom	It is, it is. Hie hence, begone, away!
Romeo and Juliet	3	5	1929	speech	verse	Juliet_Rom	It is the lark that sings so out of tune,
Romeo and Juliet	3	5	1930	speech	verse	Juliet_Rom	Straining harsh discords and unpleasing sharps.
Romeo and Juliet	3	5	1931	speech	verse	Juliet_Rom	Some say the lark makes sweet division.
Romeo and Juliet	3	5	1932	speech	verse	Juliet_Rom	This doth not so, for she divideth us.
Romeo and Juliet	3	5	1933	speech	verse	Juliet_Rom	Some say the lark and loathèd toad changed eyes.
Romeo and Juliet	3	5	1934	speech	verse	Juliet_Rom	O, now I would they had changed voices too,
Romeo and Juliet	3	5	1935	speech	verse	Juliet_Rom	Since arm from arm that voice doth us affray,
Romeo and Juliet	3	5	1936	speech	verse	Juliet_Rom	Hunting thee hence with hunt’s-up to the day.
Romeo and Juliet	3	5	1937	speech	verse	Juliet_Rom	O, now begone. More light and light it grows.
Romeo and Juliet	3	5	1938	speech	verse	Romeo_Rom	More light and light, more dark and dark our woes.
Romeo and Juliet	3	5	1939	direction	entrance	Nurse_Rom	Enter Nurse.
Romeo and Juliet	3	5	1940	speech	prose	Nurse_Rom	Madam.
Romeo and Juliet	3	5	1941	speech	prose	Juliet_Rom	Nurse?
Romeo and Juliet	3	5	1942	speech	verse	Nurse_Rom	Your lady mother is coming to your chamber.
Romeo and Juliet	3	5	1943	speech	verse	Nurse_Rom	The day is broke; be wary; look about.
Romeo and Juliet	3	5	1944	direction	exit	Nurse_Rom	She exits.
Romeo and Juliet	3	5	1945	speech	verse	Juliet_Rom	Then, window, let day in, and let life out.
Romeo and Juliet	3	5	1946	speech	verse	Romeo_Rom	Farewell, farewell. One kiss and I’ll descend.
Romeo and Juliet	3	5	1947	direction	business	Romeo_Rom	They kiss, and Romeo descends.
Romeo and Juliet	3	5	1947	direction	business	Juliet_Rom	They kiss, and Romeo descends.
Romeo and Juliet	3	5	1948	speech	verse	Juliet_Rom	Art thou gone so? Love, lord, ay husband, friend!
Romeo and Juliet	3	5	1949	speech	verse	Juliet_Rom	I must hear from thee every day in the hour,
Romeo and Juliet	3	5	1950	speech	verse	Juliet_Rom	For in a minute there are many days.
Romeo and Juliet	3	5	1951	speech	verse	Juliet_Rom	O, by this count I shall be much in years
Romeo and Juliet	3	5	1952	speech	verse	Juliet_Rom	Ere I again behold my Romeo.
Romeo and Juliet	3	5	1953	speech	verse	Romeo_Rom	Farewell.
Romeo and Juliet	3	5	1954	speech	verse	Romeo_Rom	I will omit no opportunity
Romeo and Juliet	3	5	1955	speech	verse	Romeo_Rom	That may convey my greetings, love, to thee.
Romeo and Juliet	3	5	1956	speech	verse	Juliet_Rom	O, think’st thou we shall ever meet again?
Romeo and Juliet	3	5	1957	speech	verse	Romeo_Rom	I doubt it not; and all these woes shall serve
Romeo and Juliet	3	5	1958	speech	verse	Romeo_Rom	For sweet discourses in our times to come.
Romeo and Juliet	3	5	1959	speech	verse	Juliet_Rom	O God, I have an ill-divining soul!
Romeo and Juliet	3	5	1960	speech	verse	Juliet_Rom	Methinks I see thee, now thou art so low,
Romeo and Juliet	3	5	1961	speech	verse	Juliet_Rom	As one dead in the bottom of a tomb.
Romeo and Juliet	3	5	1962	speech	verse	Juliet_Rom	Either my eyesight fails or thou lookest pale.
Romeo and Juliet	3	5	1963	speech	verse	Romeo_Rom	And trust me, love, in my eye so do you.
Romeo and Juliet	3	5	1964	speech	verse	Romeo_Rom	Dry sorrow drinks our blood. Adieu, adieu.
Romeo and Juliet	3	5	1965	direction	exit	Romeo_Rom	He exits.
Romeo and Juliet	3	5	1966	speech	verse	Juliet_Rom	O Fortune, Fortune, all men call thee fickle.
Romeo and Juliet	3	5	1967	speech	verse	Juliet_Rom	If thou art fickle, what dost thou with him
Romeo and Juliet	3	5	1968	speech	verse	Juliet_Rom	That is renowned for faith? Be fickle, Fortune,
Romeo and Juliet	3	5	1969	speech	verse	Juliet_Rom	For then I hope thou wilt not keep him long,
Romeo and Juliet	3	5	1970	speech	verse	Juliet_Rom	But send him back.
Romeo and Juliet	3	5	1971	direction	entrance	LadyCapulet_Rom	Enter Lady Capulet.
Romeo and Juliet	3	5	1972	speech	verse	LadyCapulet_Rom	Ho, daughter, are you up?
Romeo and Juliet	3	5	1973	speech	verse	Juliet_Rom	Who is ’t that calls? It is my lady mother.
Romeo and Juliet	3	5	1974	speech	verse	Juliet_Rom	Is she not down so late or up so early?
Romeo and Juliet	3	5	1975	speech	verse	Juliet_Rom	What unaccustomed cause procures her hither?
Romeo and Juliet	3	5	1976	direction	business	Juliet_Rom	Juliet descends.
Romeo and Juliet	3	5	1977	speech	verse	LadyCapulet_Rom	Why, how now, Juliet?
Romeo and Juliet	3	5	1978	speech	verse	Juliet_Rom	Madam, I am not well.
Romeo and Juliet	3	5	1979	speech	verse	LadyCapulet_Rom	Evermore weeping for your cousin’s death?
