title	act	scene	number	type	subtype	who	text
Love's Labor's Lost	4	3	1160	speech	verse	Dumaine_LLL	Reigns in my blood, and will remembered be.
Love's Labor's Lost	4	3	1161	direction	delivery	Berowne_LLL	, aside
Love's Labor's Lost	4	3	1162	speech	verse	Berowne_LLL	A fever in your blood? Why, then incision
Love's Labor's Lost	4	3	1163	speech	verse	Berowne_LLL	Would let her out in saucers! Sweet misprision.
Love's Labor's Lost	4	3	1164	speech	verse	Dumaine_LLL	Once more I’ll read the ode that I have writ.
Love's Labor's Lost	4	3	1165	direction	delivery	Berowne_LLL	, aside
Love's Labor's Lost	4	3	1166	speech	verse	Berowne_LLL	Once more I’ll mark how love can vary wit.
Love's Labor's Lost	4	3	1167	direction	delivery	Dumaine_LLL	reads his sonnet.
Love's Labor's Lost	4	3	1168	speech	verse	Dumaine_LLL	On a day—alack the day!—
Love's Labor's Lost	4	3	1169	speech	verse	Dumaine_LLL	Love, whose month is ever May,
Love's Labor's Lost	4	3	1170	speech	verse	Dumaine_LLL	Spied a blossom passing fair,
Love's Labor's Lost	4	3	1171	speech	verse	Dumaine_LLL	Playing in the wanton air.
Love's Labor's Lost	4	3	1172	speech	verse	Dumaine_LLL	Through the velvet leaves the wind,
Love's Labor's Lost	4	3	1173	speech	verse	Dumaine_LLL	All unseen, can passage find;
Love's Labor's Lost	4	3	1174	speech	verse	Dumaine_LLL	That the lover, sick to death,
Love's Labor's Lost	4	3	1175	speech	verse	Dumaine_LLL	Wished himself the heaven’s breath.
Love's Labor's Lost	4	3	1176	speech	verse	Dumaine_LLL	“Air,” quoth he, “thy cheeks may blow.
Love's Labor's Lost	4	3	1177	speech	verse	Dumaine_LLL	Air, would I might triumph so!”
Love's Labor's Lost	4	3	1178	speech	verse	Dumaine_LLL	But, alack, my hand is sworn
Love's Labor's Lost	4	3	1179	speech	verse	Dumaine_LLL	Ne’er to pluck thee from thy thorn.
Love's Labor's Lost	4	3	1180	speech	verse	Dumaine_LLL	Vow, alack, for youth unmeet,
Love's Labor's Lost	4	3	1181	speech	verse	Dumaine_LLL	Youth so apt to pluck a sweet.
Love's Labor's Lost	4	3	1182	speech	verse	Dumaine_LLL	Do not call it sin in me
Love's Labor's Lost	4	3	1183	speech	verse	Dumaine_LLL	That I am forsworn for thee—
Love's Labor's Lost	4	3	1184	speech	verse	Dumaine_LLL	Thou for whom Jove would swear
Love's Labor's Lost	4	3	1185	speech	verse	Dumaine_LLL	Juno but an Ethiope were,
Love's Labor's Lost	4	3	1186	speech	verse	Dumaine_LLL	And deny himself for Jove,
Love's Labor's Lost	4	3	1187	speech	verse	Dumaine_LLL	Turning mortal for thy love.
Love's Labor's Lost	4	3	1188	speech	verse	Dumaine_LLL	This will I send, and something else more plain
Love's Labor's Lost	4	3	1189	speech	verse	Dumaine_LLL	That shall express my true love’s fasting pain.
Love's Labor's Lost	4	3	1190	speech	verse	Dumaine_LLL	O, would the King, Berowne, and Longaville
Love's Labor's Lost	4	3	1191	speech	verse	Dumaine_LLL	Were lovers too! Ill to example ill
Love's Labor's Lost	4	3	1192	speech	verse	Dumaine_LLL	Would from my forehead wipe a perjured note,
Love's Labor's Lost	4	3	1193	speech	verse	Dumaine_LLL	For none offend where all alike do dote.
Love's Labor's Lost	4	3	1194	direction	business	Longaville_LLL	, coming forward
Love's Labor's Lost	4	3	1195	speech	verse	Longaville_LLL	Dumaine, thy love is far from charity,
Love's Labor's Lost	4	3	1196	speech	verse	Longaville_LLL	That in love’s grief desir’st society.
Love's Labor's Lost	4	3	1197	speech	verse	Longaville_LLL	You may look pale, but I should blush, I know,
Love's Labor's Lost	4	3	1198	speech	verse	Longaville_LLL	To be o’er-heard and taken napping so.
Love's Labor's Lost	4	3	1199	direction	business	King_LLL	, coming forward
Love's Labor's Lost	4	3	1200	speech	verse	King_LLL	Come, sir, you blush! As his, your case is such.
Love's Labor's Lost	4	3	1201	direction	delivery	King_LLL	To Longaville.
Love's Labor's Lost	4	3	1202	speech	verse	King_LLL	You chide at him, offending twice as much.
Love's Labor's Lost	4	3	1203	speech	verse	King_LLL	You do not love Maria? Longaville
Love's Labor's Lost	4	3	1204	speech	verse	King_LLL	Did never sonnet for her sake compile,
Love's Labor's Lost	4	3	1205	speech	verse	King_LLL	Nor never lay his wreathèd arms athwart
Love's Labor's Lost	4	3	1206	speech	verse	King_LLL	His loving bosom to keep down his heart?
Love's Labor's Lost	4	3	1207	speech	verse	King_LLL	I have been closely shrouded in this bush
Love's Labor's Lost	4	3	1208	speech	verse	King_LLL	And marked you both, and for you both did blush.
Love's Labor's Lost	4	3	1209	speech	verse	King_LLL	I heard your guilty rhymes, observed your fashion,
Love's Labor's Lost	4	3	1210	speech	verse	King_LLL	Saw sighs reek from you, noted well your passion.
Love's Labor's Lost	4	3	1211	speech	verse	King_LLL	“Ay, me!” says one. “O Jove!” the other cries.
Love's Labor's Lost	4	3	1212	speech	verse	King_LLL	One, her hairs were gold, crystal the other’s eyes.
Love's Labor's Lost	4	3	1213	speech	verse	King_LLL	You would for paradise break faith and troth,
Love's Labor's Lost	4	3	1214	direction	delivery	King_LLL	To Longaville.
Love's Labor's Lost	4	3	1215	speech	verse	King_LLL	And Jove, for your love, would infringe an oath.
Love's Labor's Lost	4	3	1216	direction	delivery	King_LLL	To Dumaine.
Love's Labor's Lost	4	3	1217	speech	verse	King_LLL	What will Berowne say when that he shall hear
Love's Labor's Lost	4	3	1218	speech	verse	King_LLL	Faith infringed, which such zeal did swear?
Love's Labor's Lost	4	3	1219	speech	verse	King_LLL	How will he scorn, how will he spend his wit!
Love's Labor's Lost	4	3	1220	speech	verse	King_LLL	How will he triumph, leap, and laugh at it!
Love's Labor's Lost	4	3	1221	speech	verse	King_LLL	For all the wealth that ever I did see,
Love's Labor's Lost	4	3	1222	speech	verse	King_LLL	I would not have him know so much by me.
Love's Labor's Lost	4	3	1223	direction	business	Berowne_LLL	, coming forward
Love's Labor's Lost	4	3	1224	speech	verse	Berowne_LLL	Now step I forth to whip hypocrisy.
Love's Labor's Lost	4	3	1225	speech	verse	Berowne_LLL	Ah, good my liege, I pray thee pardon me.
Love's Labor's Lost	4	3	1226	speech	verse	Berowne_LLL	Good heart, what grace hast thou thus to reprove
Love's Labor's Lost	4	3	1227	speech	verse	Berowne_LLL	These worms for loving, that art most in love?
Love's Labor's Lost	4	3	1228	speech	verse	Berowne_LLL	Your eyes do make no coaches; in your tears
Love's Labor's Lost	4	3	1229	speech	verse	Berowne_LLL	There is no certain princess that appears.
Love's Labor's Lost	4	3	1230	speech	verse	Berowne_LLL	You’ll not be perjured, ’tis a hateful thing!
Love's Labor's Lost	4	3	1231	speech	verse	Berowne_LLL	Tush, none but minstrels like of sonneting!
Love's Labor's Lost	4	3	1232	speech	verse	Berowne_LLL	But are you not ashamed? Nay, are you not,
Love's Labor's Lost	4	3	1233	speech	verse	Berowne_LLL	All three of you, to be thus much o’ershot?
Love's Labor's Lost	4	3	1234	speech	verse	Berowne_LLL	You found his mote, the King your mote did see,
Love's Labor's Lost	4	3	1235	direction	delivery	Berowne_LLL	To Longaville.
Love's Labor's Lost	4	3	1236	speech	verse	Berowne_LLL	But I a beam do find in each of three.
Love's Labor's Lost	4	3	1237	speech	verse	Berowne_LLL	O, what a scene of fool’ry have I seen,
Love's Labor's Lost	4	3	1238	speech	verse	Berowne_LLL	Of sighs, of groans, of sorrow, and of teen!
Love's Labor's Lost	4	3	1239	speech	verse	Berowne_LLL	O me, with what strict patience have I sat,
Love's Labor's Lost	4	3	1240	speech	verse	Berowne_LLL	To see a king transformèd to a gnat!
Love's Labor's Lost	4	3	1241	speech	verse	Berowne_LLL	To see great Hercules whipping a gig,
Love's Labor's Lost	4	3	1242	speech	verse	Berowne_LLL	And profound Solomon to tune a jig,
Love's Labor's Lost	4	3	1243	speech	verse	Berowne_LLL	And Nestor play at pushpin with the boys,
Love's Labor's Lost	4	3	1244	speech	verse	Berowne_LLL	And critic Timon laugh at idle toys.
Love's Labor's Lost	4	3	1245	speech	verse	Berowne_LLL	Where lies thy grief, O tell me, good Dumaine?
Love's Labor's Lost	4	3	1246	speech	verse	Berowne_LLL	And gentle Longaville, where lies thy pain?
Love's Labor's Lost	4	3	1247	speech	verse	Berowne_LLL	And where my liege’s? All about the breast!
Love's Labor's Lost	4	3	1248	speech	verse	Berowne_LLL	A caudle, ho!
Love's Labor's Lost	4	3	1249	speech	verse	King_LLL	Too bitter is thy jest.
Love's Labor's Lost	4	3	1250	speech	verse	King_LLL	Are we betrayed thus to thy overview?
Love's Labor's Lost	4	3	1251	speech	verse	Berowne_LLL	Not you to me, but I betrayed by you.
Love's Labor's Lost	4	3	1252	speech	verse	Berowne_LLL	I, that am honest, I, that hold it sin
Love's Labor's Lost	4	3	1253	speech	verse	Berowne_LLL	To break the vow I am engagèd in.
Love's Labor's Lost	4	3	1254	speech	verse	Berowne_LLL	I am betrayed by keeping company
Love's Labor's Lost	4	3	1255	speech	verse	Berowne_LLL	With men like you, men of inconstancy.
Love's Labor's Lost	4	3	1256	speech	verse	Berowne_LLL	When shall you see me write a thing in rhyme?
Love's Labor's Lost	4	3	1257	speech	verse	Berowne_LLL	Or groan for Joan? or spend a minute’s time
Love's Labor's Lost	4	3	1258	speech	verse	Berowne_LLL	In pruning me? When shall you hear that I
Love's Labor's Lost	4	3	1259	speech	verse	Berowne_LLL	Will praise a hand, a foot, a face, an eye,
Love's Labor's Lost	4	3	1260	speech	verse	Berowne_LLL	A gait, a state, a brow, a breast, a waist,
Love's Labor's Lost	4	3	1261	speech	verse	Berowne_LLL	A leg, a limb—
Love's Labor's Lost	4	3	1262	direction	entrance	Jaquenetta_LLL	Enter Jaquenetta, with a paper, and Clown Costard.
Love's Labor's Lost	4	3	1262	direction	entrance	Costard_LLL	Enter Jaquenetta, with a paper, and Clown Costard.
Love's Labor's Lost	4	3	1263	direction	business	Berowne_LLL	Berowne begins to exit.
Love's Labor's Lost	4	3	1264	speech	verse	King_LLL	Soft, whither away so fast?
Love's Labor's Lost	4	3	1265	speech	verse	King_LLL	A true man, or a thief, that gallops so?
Love's Labor's Lost	4	3	1266	speech	verse	Berowne_LLL	I post from love. Good lover, let me go.
Love's Labor's Lost	4	3	1267	speech	verse	Jaquenetta_LLL	God bless the King.
Love's Labor's Lost	4	3	1268	speech	verse	King_LLL	What present hast thou there?
Love's Labor's Lost	4	3	1269	speech	verse	Costard_LLL	Some certain treason.
Love's Labor's Lost	4	3	1270	speech	verse	King_LLL	What makes treason here?
Love's Labor's Lost	4	3	1271	speech	verse	Costard_LLL	Nay, it makes nothing, sir.
Love's Labor's Lost	4	3	1272	speech	verse	King_LLL	If it mar nothing neither,
Love's Labor's Lost	4	3	1273	speech	verse	King_LLL	The treason and you go in peace away together.
Love's Labor's Lost	4	3	1274	speech	verse	Jaquenetta_LLL	I beseech your Grace, let this letter be read.
Love's Labor's Lost	4	3	1275	speech	verse	Jaquenetta_LLL	Our person misdoubts it. ’Twas treason, he said.
Love's Labor's Lost	4	3	1276	speech	verse	King_LLL	Berowne, read it over.
Love's Labor's Lost	4	3	1277	direction	business	Berowne_LLL	Berowne reads the letter.
Love's Labor's Lost	4	3	1278	direction	delivery	King_LLL	To Jaquenetta.
Love's Labor's Lost	4	3	1279	speech	verse	King_LLL	Where hadst thou it?
Love's Labor's Lost	4	3	1280	speech	verse	Jaquenetta_LLL	Of Costard.
Love's Labor's Lost	4	3	1281	direction	delivery	King_LLL	, to Costard
Love's Labor's Lost	4	3	1282	speech	verse	King_LLL	Where hadst thou it?
Love's Labor's Lost	4	3	1283	speech	prose	Costard_LLL	Of Dun Adramadio, Dun Adramadio.
Love's Labor's Lost	4	3	1284	direction	business	Berowne_LLL	Berowne tears the paper.
Love's Labor's Lost	4	3	1285	direction	delivery	King_LLL	, to Berowne
Love's Labor's Lost	4	3	1286	speech	verse	King_LLL	How now, what is in you? Why dost thou tear it?
Love's Labor's Lost	4	3	1287	speech	verse	Berowne_LLL	A toy, my liege, a toy. Your Grace needs not fear it.
Love's Labor's Lost	4	3	1288	speech	verse	Longaville_LLL	It did move him to passion, and therefore let’s hear it.
Love's Labor's Lost	4	3	1289	direction	business	Dumaine_LLL	, picking up the papers
Love's Labor's Lost	4	3	1290	speech	verse	Dumaine_LLL	It is Berowne’s writing, and here is his name.
Love's Labor's Lost	4	3	1291	direction	delivery	Berowne_LLL	, to Costard
Love's Labor's Lost	4	3	1292	speech	verse	Berowne_LLL	Ah, you whoreson loggerhead, you were born to do me shame.—
Love's Labor's Lost	4	3	1293	speech	verse	Berowne_LLL	Guilty, my lord, guilty. I confess, I confess.
Love's Labor's Lost	4	3	1294	speech	verse	King_LLL	What?
Love's Labor's Lost	4	3	1295	speech	verse	Berowne_LLL	That you three fools lacked me fool to make up the mess.
Love's Labor's Lost	4	3	1296	speech	verse	Berowne_LLL	He, he, and you—and you, my liege—and I
Love's Labor's Lost	4	3	1297	speech	verse	Berowne_LLL	Are pickpurses in love, and we deserve to die.
Love's Labor's Lost	4	3	1298	speech	verse	Berowne_LLL	O, dismiss this audience, and I shall tell you more.
Love's Labor's Lost	4	3	1299	speech	verse	Dumaine_LLL	Now the number is even.
Love's Labor's Lost	4	3	1300	speech	verse	Berowne_LLL	True, true, we are four.
Love's Labor's Lost	4	3	1301	speech	verse	Berowne_LLL	Will these turtles be gone?
Love's Labor's Lost	4	3	1302	direction	delivery	Berowne_LLL	Pointing to Jaquenetta and Costard.
Love's Labor's Lost	4	3	1303	speech	verse	King_LLL	Hence, sirs. Away.
Love's Labor's Lost	4	3	1304	speech	verse	Costard_LLL	Walk aside the true folk, and let the traitors stay.
Love's Labor's Lost	4	3	1305	direction	exit	Jaquenetta_LLL	Jaquenetta and Costard exit.
Love's Labor's Lost	4	3	1305	direction	exit	Costard_LLL	Jaquenetta and Costard exit.
Love's Labor's Lost	4	3	1306	speech	verse	Berowne_LLL	Sweet lords, sweet lovers, O, let us embrace.
Love's Labor's Lost	4	3	1307	speech	verse	Berowne_LLL	As true we are as flesh and blood can be.
Love's Labor's Lost	4	3	1308	speech	verse	Berowne_LLL	The sea will ebb and flow, heaven show his face;
Love's Labor's Lost	4	3	1309	speech	verse	Berowne_LLL	Young blood doth not obey an old decree.
Love's Labor's Lost	4	3	1310	speech	verse	Berowne_LLL	We cannot cross the cause why we were born;
Love's Labor's Lost	4	3	1311	speech	verse	Berowne_LLL	Therefore of all hands must we be forsworn.
Love's Labor's Lost	4	3	1312	speech	verse	King_LLL	What, did these rent lines show some love of thine?
Love's Labor's Lost	4	3	1313	speech	verse	Berowne_LLL	Did they, quoth you? Who sees the heavenly Rosaline
Love's Labor's Lost	4	3	1314	speech	verse	Berowne_LLL	That, like a rude and savage man of Ind
Love's Labor's Lost	4	3	1315	speech	verse	Berowne_LLL	At the first op’ning of the gorgeous East,
Love's Labor's Lost	4	3	1316	speech	verse	Berowne_LLL	Bows not his vassal head and, strucken blind,
Love's Labor's Lost	4	3	1317	speech	verse	Berowne_LLL	Kisses the base ground with obedient breast?
Love's Labor's Lost	4	3	1318	speech	verse	Berowne_LLL	What peremptory eagle-sighted eye
Love's Labor's Lost	4	3	1319	speech	verse	Berowne_LLL	Dares look upon the heaven of her brow
Love's Labor's Lost	4	3	1320	speech	verse	Berowne_LLL	That is not blinded by her majesty?
Love's Labor's Lost	4	3	1321	speech	verse	King_LLL	What zeal, what fury, hath inspired thee now?
Love's Labor's Lost	4	3	1322	speech	verse	King_LLL	My love, her mistress, is a gracious moon,
Love's Labor's Lost	4	3	1323	speech	verse	King_LLL	She an attending star scarce seen a light.
Love's Labor's Lost	4	3	1324	speech	verse	Berowne_LLL	My eyes are then no eyes, nor I Berowne.
Love's Labor's Lost	4	3	1325	speech	verse	Berowne_LLL	O, but for my love, day would turn to night!
Love's Labor's Lost	4	3	1326	speech	verse	Berowne_LLL	Of all complexions the culled sovereignty
Love's Labor's Lost	4	3	1327	speech	verse	Berowne_LLL	Do meet as at a fair in her fair cheek.
Love's Labor's Lost	4	3	1328	speech	verse	Berowne_LLL	Where several worthies make one dignity,
Love's Labor's Lost	4	3	1329	speech	verse	Berowne_LLL	Where nothing wants that want itself doth seek.
Love's Labor's Lost	4	3	1330	speech	verse	Berowne_LLL	Lend me the flourish of all gentle tongues—
Love's Labor's Lost	4	3	1331	speech	verse	Berowne_LLL	Fie, painted rhetoric! O, she needs it not!
Love's Labor's Lost	4	3	1332	speech	verse	Berowne_LLL	To things of sale a seller’s praise belongs.
Love's Labor's Lost	4	3	1333	speech	verse	Berowne_LLL	She passes praise. Then praise too short doth blot.
Love's Labor's Lost	4	3	1334	speech	verse	Berowne_LLL	A withered hermit, fivescore winters worn,
Love's Labor's Lost	4	3	1335	speech	verse	Berowne_LLL	Might shake off fifty, looking in her eye.
Love's Labor's Lost	4	3	1336	speech	verse	Berowne_LLL	Beauty doth varnish age, as if newborn,
Love's Labor's Lost	4	3	1337	speech	verse	Berowne_LLL	And gives the crutch the cradle’s infancy.
Love's Labor's Lost	4	3	1338	speech	verse	Berowne_LLL	O, ’tis the sun that maketh all things shine!
Love's Labor's Lost	4	3	1339	speech	verse	King_LLL	By heaven, thy love is black as ebony.
Love's Labor's Lost	4	3	1340	speech	verse	Berowne_LLL	Is ebony like her? O word divine!
Love's Labor's Lost	4	3	1341	speech	verse	Berowne_LLL	A wife of such wood were felicity.
Love's Labor's Lost	4	3	1342	speech	verse	Berowne_LLL	O, who can give an oath? Where is a book,
Love's Labor's Lost	4	3	1343	speech	verse	Berowne_LLL	That I may swear beauty doth beauty lack
Love's Labor's Lost	4	3	1344	speech	verse	Berowne_LLL	If that she learn not of her eye to look?
Love's Labor's Lost	4	3	1345	speech	verse	Berowne_LLL	No face is fair that is not full so black.
Love's Labor's Lost	4	3	1346	speech	verse	King_LLL	O, paradox! Black is the badge of hell,
Love's Labor's Lost	4	3	1347	speech	verse	King_LLL	The hue of dungeons and the school of night,
Love's Labor's Lost	4	3	1348	speech	verse	King_LLL	And beauty’s crest becomes the heavens well.
Love's Labor's Lost	4	3	1349	speech	verse	Berowne_LLL	Devils soonest tempt, resembling spirits of light.
Love's Labor's Lost	4	3	1350	speech	verse	Berowne_LLL	O, if in black my lady’s brows be decked,
Love's Labor's Lost	4	3	1351	speech	verse	Berowne_LLL	It mourns that painting and usurping hair
Love's Labor's Lost	4	3	1352	speech	verse	Berowne_LLL	Should ravish doters with a false aspect:
Love's Labor's Lost	4	3	1353	speech	verse	Berowne_LLL	And therefore is she born to make black fair.
Love's Labor's Lost	4	3	1354	speech	verse	Berowne_LLL	Her favor turns the fashion of the days,
Love's Labor's Lost	4	3	1355	speech	verse	Berowne_LLL	For native blood is counted painting now.
Love's Labor's Lost	4	3	1356	speech	verse	Berowne_LLL	And therefore red, that would avoid dispraise,
Love's Labor's Lost	4	3	1357	speech	verse	Berowne_LLL	Paints itself black to imitate her brow.
Love's Labor's Lost	4	3	1358	speech	verse	Dumaine_LLL	To look like her are chimney-sweepers black.
Love's Labor's Lost	4	3	1359	speech	verse	Longaville_LLL	And since her time are colliers counted bright.
Love's Labor's Lost	4	3	1360	speech	verse	King_LLL	And Ethiopes of their sweet complexion crack.
Love's Labor's Lost	4	3	1361	speech	verse	Dumaine_LLL	Dark needs no candles now, for dark is light.
Love's Labor's Lost	4	3	1362	speech	verse	Berowne_LLL	Your mistresses dare never come in rain,
Love's Labor's Lost	4	3	1363	speech	verse	Berowne_LLL	For fear their colors should be washed away.
Love's Labor's Lost	4	3	1364	speech	verse	King_LLL	’Twere good yours did, for, sir, to tell you plain,
Love's Labor's Lost	4	3	1365	speech	verse	King_LLL	I’ll find a fairer face not washed today.
Love's Labor's Lost	4	3	1366	speech	verse	Berowne_LLL	I’ll prove her fair, or talk till doomsday here.
Love's Labor's Lost	4	3	1367	speech	verse	King_LLL	No devil will fright thee then so much as she.
Love's Labor's Lost	4	3	1368	speech	verse	Dumaine_LLL	I never knew man hold vile stuff so dear.
Love's Labor's Lost	4	3	1369	direction	business	Longaville_LLL	, showing his shoe
Love's Labor's Lost	4	3	1370	speech	verse	Longaville_LLL	Look, here’s thy love; my foot and her face see.
Love's Labor's Lost	4	3	1371	speech	verse	Berowne_LLL	O, if the streets were pavèd with thine eyes.
Love's Labor's Lost	4	3	1372	speech	verse	Berowne_LLL	Her feet were much too dainty for such tread.
Love's Labor's Lost	4	3	1373	speech	verse	Dumaine_LLL	O vile! Then as she goes, what upward lies
Love's Labor's Lost	4	3	1374	speech	verse	Dumaine_LLL	The street should see as she walked overhead.
Love's Labor's Lost	4	3	1375	speech	verse	King_LLL	But what of this? Are we not all in love?
Love's Labor's Lost	4	3	1376	speech	verse	Berowne_LLL	Nothing so sure, and thereby all forsworn.
Love's Labor's Lost	4	3	1377	speech	verse	King_LLL	Then leave this chat, and, good Berowne, now prove
Love's Labor's Lost	4	3	1378	speech	verse	King_LLL	Our loving lawful, and our faith not torn.
Love's Labor's Lost	4	3	1379	speech	verse	Dumaine_LLL	Ay, marry, there, some flattery for this evil.
Love's Labor's Lost	4	3	1380	speech	verse	Longaville_LLL	O, some authority how to proceed,
Love's Labor's Lost	4	3	1381	speech	verse	Longaville_LLL	Some tricks, some quillets, how to cheat the devil.
Love's Labor's Lost	4	3	1382	speech	verse	Dumaine_LLL	Some salve for perjury.
Love's Labor's Lost	4	3	1383	speech	verse	Berowne_LLL	O, ’tis more than need.
Love's Labor's Lost	4	3	1384	speech	verse	Berowne_LLL	Have at you, then, affection’s men-at-arms!
Love's Labor's Lost	4	3	1385	speech	verse	Berowne_LLL	O, we have made a vow to study, lords,
Love's Labor's Lost	4	3	1386	speech	verse	Berowne_LLL	And in that vow we have forsworn our books.
Love's Labor's Lost	4	3	1387	speech	verse	Berowne_LLL	For when would you, my liege, or you, or you,
Love's Labor's Lost	4	3	1388	speech	verse	Berowne_LLL	In leaden contemplation have found out
Love's Labor's Lost	4	3	1389	speech	verse	Berowne_LLL	Such fiery numbers as the prompting eyes
Love's Labor's Lost	4	3	1390	speech	verse	Berowne_LLL	Of beauty’s tutors have enriched you with?
Love's Labor's Lost	4	3	1391	speech	verse	Berowne_LLL	Other slow arts entirely keep the brain
Love's Labor's Lost	4	3	1392	speech	verse	Berowne_LLL	And therefore, finding barren practicers,
Love's Labor's Lost	4	3	1393	speech	verse	Berowne_LLL	Scarce show a harvest of their heavy toil.
Love's Labor's Lost	4	3	1394	speech	verse	Berowne_LLL	But love, first learnèd in a lady’s eyes,
Love's Labor's Lost	4	3	1395	speech	verse	Berowne_LLL	Lives not alone immurèd in the brain,
Love's Labor's Lost	4	3	1396	speech	verse	Berowne_LLL	But with the motion of all elements
Love's Labor's Lost	4	3	1397	speech	verse	Berowne_LLL	Courses as swift as thought in every power,
Love's Labor's Lost	4	3	1398	speech	verse	Berowne_LLL	And gives to every power a double power,
Love's Labor's Lost	4	3	1399	speech	verse	Berowne_LLL	Above their functions and their offices.
Love's Labor's Lost	4	3	1400	speech	verse	Berowne_LLL	It adds a precious seeing to the eye.
Love's Labor's Lost	4	3	1401	speech	verse	Berowne_LLL	A lover’s eyes will gaze an eagle blind.
Love's Labor's Lost	4	3	1402	speech	verse	Berowne_LLL	A lover’s ear will hear the lowest sound,
Love's Labor's Lost	4	3	1403	speech	verse	Berowne_LLL	When the suspicious head of theft is stopped.
Love's Labor's Lost	4	3	1404	speech	verse	Berowne_LLL	Love’s feeling is more soft and sensible
Love's Labor's Lost	4	3	1405	speech	verse	Berowne_LLL	Than are the tender horns of cockled snails.
Love's Labor's Lost	4	3	1406	speech	verse	Berowne_LLL	Love’s tongue proves dainty Bacchus gross in taste.
Love's Labor's Lost	4	3	1407	speech	verse	Berowne_LLL	For valor, is not love a Hercules,
Love's Labor's Lost	4	3	1408	speech	verse	Berowne_LLL	Still climbing trees in the Hesperides?
Love's Labor's Lost	4	3	1409	speech	verse	Berowne_LLL	Subtle as Sphinx, as sweet and musical
Love's Labor's Lost	4	3	1410	speech	verse	Berowne_LLL	As bright Apollo’s lute strung with his hair.
Love's Labor's Lost	4	3	1411	speech	verse	Berowne_LLL	And when love speaks, the voice of all the gods
Love's Labor's Lost	4	3	1412	speech	verse	Berowne_LLL	Make heaven drowsy with the harmony.
Love's Labor's Lost	4	3	1413	speech	verse	Berowne_LLL	Never durst poet touch a pen to write
Love's Labor's Lost	4	3	1414	speech	verse	Berowne_LLL	Until his ink were tempered with love’s sighs.
Love's Labor's Lost	4	3	1415	speech	verse	Berowne_LLL	O, then his lines would ravish savage ears
Love's Labor's Lost	4	3	1416	speech	verse	Berowne_LLL	And plant in tyrants mild humility.
Love's Labor's Lost	4	3	1417	speech	verse	Berowne_LLL	From women’s eyes this doctrine I derive.
Love's Labor's Lost	4	3	1418	speech	verse	Berowne_LLL	They sparkle still the right Promethean fire.
Love's Labor's Lost	4	3	1419	speech	verse	Berowne_LLL	They are the books, the arts, the academes
Love's Labor's Lost	4	3	1420	speech	verse	Berowne_LLL	That show, contain, and nourish all the world.
Love's Labor's Lost	4	3	1421	speech	verse	Berowne_LLL	Else none at all in ought proves excellent.
Love's Labor's Lost	4	3	1422	speech	verse	Berowne_LLL	Then fools you were these women to forswear,
Love's Labor's Lost	4	3	1423	speech	verse	Berowne_LLL	Or, keeping what is sworn, you will prove fools.
Love's Labor's Lost	4	3	1424	speech	verse	Berowne_LLL	For wisdom’s sake, a word that all men love,
Love's Labor's Lost	4	3	1425	speech	verse	Berowne_LLL	Or for love’s sake, a word that loves all men,
Love's Labor's Lost	4	3	1426	speech	verse	Berowne_LLL	Or for men’s sake, the authors of these women,
Love's Labor's Lost	4	3	1427	speech	verse	Berowne_LLL	Or women’s sake, by whom we men are men,
Love's Labor's Lost	4	3	1428	speech	verse	Berowne_LLL	Let us once lose our oaths to find ourselves,
Love's Labor's Lost	4	3	1429	speech	verse	Berowne_LLL	Or else we lose ourselves to keep our oaths.
Love's Labor's Lost	4	3	1430	speech	verse	Berowne_LLL	It is religion to be thus forsworn,
Love's Labor's Lost	4	3	1431	speech	verse	Berowne_LLL	For charity itself fulfills the law,
Love's Labor's Lost	4	3	1432	speech	verse	Berowne_LLL	And who can sever love from charity?
Love's Labor's Lost	4	3	1433	speech	verse	King_LLL	Saint Cupid, then, and, soldiers, to the field!
Love's Labor's Lost	4	3	1434	speech	verse	Berowne_LLL	Advance your standards, and upon them, lords.
Love's Labor's Lost	4	3	1435	speech	verse	Berowne_LLL	Pell-mell, down with them. But be first advised
Love's Labor's Lost	4	3	1436	speech	verse	Berowne_LLL	In conflict that you get the sun of them.
Love's Labor's Lost	4	3	1437	speech	verse	Longaville_LLL	Now to plain dealing. Lay these glozes by.
Love's Labor's Lost	4	3	1438	speech	verse	Longaville_LLL	Shall we resolve to woo these girls of France?
Love's Labor's Lost	4	3	1439	speech	verse	King_LLL	And win them, too. Therefore let us devise
Love's Labor's Lost	4	3	1440	speech	verse	King_LLL	Some entertainment for them in their tents.
Love's Labor's Lost	4	3	1441	speech	verse	Berowne_LLL	First, from the park let us conduct them thither.
Love's Labor's Lost	4	3	1442	speech	verse	Berowne_LLL	Then homeward every man attach the hand
Love's Labor's Lost	4	3	1443	speech	verse	Berowne_LLL	Of his fair mistress. In the afternoon
Love's Labor's Lost	4	3	1444	speech	verse	Berowne_LLL	We will with some strange pastime solace them,
Love's Labor's Lost	4	3	1445	speech	verse	Berowne_LLL	Such as the shortness of the time can shape;
Love's Labor's Lost	4	3	1446	speech	verse	Berowne_LLL	For revels, dances, masques, and merry hours
Love's Labor's Lost	4	3	1447	speech	verse	Berowne_LLL	Forerun fair love, strewing her way with flowers.
Love's Labor's Lost	4	3	1448	speech	verse	King_LLL	Away, away! No time shall be omitted
